stop_lat,stop_lon,stop_id
47.2313355084269,8.98871341405515,7292
47.0386804957047,7.0233612688792,7293
47.4552704340529,9.62424452819966,7294
47.4534603214763,8.43557577778156,7295
46.5393392097113,6.61725987833076,7296
48.4415325795299,8.68898153631411,7297
46.4694702682184,8.2419349351098,7298
47.5494074478198,7.58955142623287,7299
48.8919829808695,9.18542649499903,7300
47.4506235432147,8.56238196330552,7301
46.717406562952,6.40051436654823,7302
46.6837380888323,7.54231800858729,7303
46.7166551811148,6.99532484885793,7304
46.8370443142584,6.60394684581826,7305
47.3551835413507,8.70924752912667,7306
46.7645748442586,9.19664645289924,7307
45.8785432065388,9.03563242135125,7308
46.4092987668413,7.26894270128598,7309
46.4014133598058,10.1187042101064,7310
46.2939705159126,7.78380312329791,7311
46.923461645081,9.75894690507213,7312
46.3049433671472,7.06954365764222,7313
46.3170928613727,8.60249174074704,7314
47.3992799838144,8.39447785352737,7315
47.3034606136374,8.52237998369811,7316
47.3828416573855,8.54368802224039,7317
47.3914172287434,8.08305889393831,7318
47.2793201326523,9.2795789199407,7319
46.5278510125337,8.92453777014872,7320
47.254674758732,6.99450738194927,7321
47.0990098519525,6.82601936723636,7322
46.2813564685688,6.93273023985177,7323
46.581804034227,7.89604761806427,7324
46.2257256867424,7.27847382645182,7325
47.1836493034107,8.20865235382854,7326
47.0269922055439,8.63213614512711,7327
47.6998195206617,9.55838903471169,7328
47.3987327302675,7.65325994619149,7329
47.5147568441827,7.55929616745951,7330
47.0580410539296,6.74615015531417,7331
47.2093529417197,7.50819999409168,7332
46.7549746242918,7.62959832160449,7333
47.0928699041113,7.13062909697085,7334
47.4323114048904,7.93333668551327,7335
46.3593840682168,8.64576358798911,7336
47.3515989713637,7.90260531963926,7337
47.1420796481747,7.49813886290814,7338
46.2322258949252,8.84640230672513,7339
46.0157217565504,8.88090659679296,7340
46.4545945303228,6.89149756830494,7341
46.5334069315069,6.66003765216649,7342
47.4429446434544,8.62875847965836,7343
46.9460224023877,9.57358852932111,7344
47.5588106531133,7.78816893557934,7345
47.4621944506941,9.35216279490766,7346
47.0204826347368,7.49780648625297,7347
47.0543751455287,8.33965367172993,7348
46.7251291763525,9.42723500321198,7349
46.651152412545,6.89754323016791,7350
47.1289044571111,9.21600514727471,7351
46.8077915578763,7.408289368178,7352
46.8980985880463,8.27876586176383,7353
46.5709300287157,6.60480024533829,7354
47.1955535097172,8.52391610283417,7355
47.0490012884576,8.26038633104818,7356
47.3233459894196,9.5712798590406,7357
46.1958931621506,6.87284854300403,7358
46.4616616314121,6.88352052858085,7359
46.2030994589552,7.23466299003921,7360
47.6849145054631,8.62214687916631,7361
45.9628693376282,7.11133328466527,7362
47.7899507947126,7.5867846151574,7363
47.590063724346,8.469361415622,7364
47.2287185784035,9.15323985836454,7365
47.564120808745,8.89907951499323,7366
47.3319860298918,8.54328378036248,7367
47.2409054177787,8.89944782425977,7368
46.4571628036263,6.93891064900737,7369
46.2496284935585,7.34519170261266,7370
46.2683358750183,7.3551899517263,7371
47.5476187683987,7.91014218487407,7372
47.2405882783018,7.34209251488202,7373
46.8398833013921,9.53893152565495,7374
46.5131396065527,6.67832735135371,7375
46.9485244782342,7.44034125751985,7376
46.3263986167654,7.20478502368524,7377
47.4108013914533,9.27079339646079,7378
47.286145414082,8.61770920166215,7379
45.8680982012525,9.03249730100923,7380
47.3841189585644,8.24044373173795,7381
46.4028443392136,6.248465521537,7382
46.5314046413408,6.65922018525782,7383
46.767762231314,10.2981337049814,7384
46.6494936301983,6.31991751924581,7385
47.1501017157858,7.25641120307077,7386
46.791790779831,7.11519604038753,7387
46.3472253633796,7.14414874199873,7388
46.4792882556563,6.84148835643105,7389
47.5416580841714,7.94882364101364,7390
46.2250917820368,6.962365661079,7391
46.7988324463505,6.91644378374841,7392
47.370146034494,9.68439571963267,7393
47.3042281513297,7.71801949503268,7394
46.6960866606673,6.9177104082992,7395
47.361530493258,7.39009848367205,7396
49.2980886844008,10.5782373937617,7397
45.8350928508507,9.01701034550886,7398
47.2596498668207,8.69466787206338,7399
47.3304213070698,7.84359498861723,7400
47.1412303256727,7.29061006594196,7401
47.0824780808622,7.3176224065392,7402
47.1398066107569,8.45609329887371,7403
46.686067526505,7.74674761782283,7404
46.5445170644642,6.66669416842274,7405
46.9293389078357,8.29946304591282,7406
46.8178434171599,7.1271705831265,7407
46.7822446220337,6.64114608173882,7408
47.5130094545539,7.76519003060837,7409
46.9663912958281,7.18741160608795,7410
47.020182550717,7.43721512033068,7411
47.5641268702589,9.23972067077877,7412
47.2203179090365,8.46671138553348,7413
47.4808786700036,8.13851189643472,7414
47.4889769466233,8.2596497125151,7415
47.0191904241967,8.48246783561913,7416
47.3481054549753,8.69504516448276,7417
47.3857489932138,9.28385490069371,7418
45.8428845051093,8.96495297478688,7419
47.4922790338924,8.97523868479148,7420
47.2417897389851,8.64556595862657,7421
46.9437593948351,7.43602036100263,7422
47.2357516660582,8.63607076607211,7423
47.594661932738,9.09670887752704,7424
47.2919827685868,7.06749549879414,7425
47.7456204677945,8.70429781191048,7426
46.4977996524645,9.84528398704088,7427
46.8535722416459,9.52892429338847,7428
46.9540740084555,7.09927789355071,7429
47.3667510951441,8.31362049479252,7430
47.518330317485,7.61467730473319,7431
47.1037977860558,8.64003233647562,7432
47.3633802761019,7.35624996376171,7433
45.9503916042606,8.98730305905889,7434
46.39011907557,8.54037323884153,7435
47.389933328989,9.2767222773368,7436
46.8073796067511,9.31030130266187,7437
46.3017100801207,7.6580659329622,7438
46.2621753174828,9.14352008698902,7439
47.3074626520206,7.6296432373687,7440
46.8613306257664,8.6288303448811,7441
46.9543683321105,7.47745066191199,7442
46.8456591324829,7.89066670951165,7443
47.2556259184777,9.3090167118054,7444
46.6175783777105,7.05536824245684,7445
47.1722248601413,8.16729391814192,7446
46.4119373052307,8.15231900235356,7447
47.5581195658824,7.90434805129069,7448
46.6675833255183,7.71980714244833,7449
46.9025424392629,8.62500352177021,7450
47.7667820136567,8.83334080249221,7451
47.3159530359573,7.17923693700132,7452
47.3935700254199,8.51212122315204,7453
47.5231046804222,8.97592140440751,7454
47.4828213989072,8.69853961093847,7455
47.4711032251956,7.880497780494,7456
46.509658972882,9.865118788517,7457
45.9689885201618,8.97209458129663,7458
47.0550850907058,6.74286232137384,7459
47.3939409786766,7.7514188573009,7460
47.5264228190558,7.64726818324558,7461
47.5674727188981,7.61164099907244,7462
47.1427456541703,7.24934146178377,7463
46.2576910892867,7.40113877851541,7464
46.1942329063361,6.88669158153423,7465
47.2153940222126,7.5373682913711,7466
46.5205514387988,6.58280948717998,7467
46.8036165638792,7.15033813430717,7468
46.1371069938931,7.62498098104347,7469
46.9677460856278,9.5540322055831,7470
47.4586171559481,8.15160933327901,7471
46.8168905692154,7.88093795498328,7472
46.963148243318,8.05486077716587,7473
47.2649536951314,7.47847474133603,7474
46.9932293548413,7.34199370020075,7475
46.3108881451077,6.90079513149687,7476
47.5025421007813,7.55384339368415,7477
47.4002467845225,9.35921456988898,7478
47.5985146658077,9.11604960559682,7479
47.5456845006026,7.92230537382274,7480
47.1865920274368,7.37966006006913,7481
47.0996091316462,7.13061113066516,7482
47.2119220105501,9.55182234998386,7483
47.0771498797862,8.03828686017156,7484
47.5148235836052,8.53322264917895,7485
46.2133134956943,6.98833595594651,7486
46.2325925185326,6.11198448040172,7487
47.3852563388026,8.5171068729796,7488
47.163766380051,6.8584934647618,7489
47.3545810584948,8.57502125935484,7490
47.4891651226159,7.76836108356175,7491
46.9526820809076,9.80197620718745,7492
46.5752897726295,9.62332824660973,7493
46.2395579017452,9.13415964172719,7494
47.2790702618924,8.86038009254797,7495
46.7704018357326,9.35021345074085,7496
47.4036213271999,9.56701286144044,7497
47.4264105495776,8.29683098212999,7498
47.2686051025424,7.83740559630879,7499
47.4619758114796,7.68709049979614,7500
45.8422837416754,8.98240724075976,7501
47.5734728903355,8.78086122358664,7502
47.410084037003,9.31340947354535,7503
46.9782093014413,8.04696458581736,7504
47.6956779864627,8.62956696341418,7505
47.4945976549161,8.18800008544376,7506
47.1464299219105,7.28252522838376,7507
46.787307002893,7.03756363352311,7508
47.2106161336318,7.36866468098997,7509
46.4835069096398,9.83257282576882,7511
46.6658880589653,7.86947545195632,7512
46.1878961132069,6.01755357772193,7513
47.0537631162384,8.28551220954851,7514
47.540984963302,7.61843226262133,7515
46.31626147021,8.49312185489027,7516
47.3400280954194,7.37301252696572,7517
47.3185108469424,9.28598390791737,7518
46.9087718039203,6.56993662915676,7519
46.1770802126905,8.82409713821734,7520
46.572053962234,7.09009711134573,7521
47.3513920447801,7.07715238809977,7522
47.4376708257163,9.25343794516919,7523
47.1520260987853,8.56312756499145,7524
46.4602693241546,9.79804158624245,7525
47.1085914036098,6.82798667770885,7526
45.8614048606435,9.02551739125065,7527
46.3172417659187,6.97035168395593,7528
45.9951684875701,8.88802125384418,7529
46.5725171148742,7.91200169751246,7530
46.531868141001,6.65029991448528,7531
46.6936837167412,7.62088466334732,7532
46.5497870944318,9.88808871033513,7533
47.445818287044,7.88760345439237,7534
47.0700774145902,7.30313258100433,7535
46.5522396771604,6.42783213434211,7536
47.2121050748381,7.50363655244772,7537
46.4461524124687,6.89552202077836,7538
46.6823637967472,9.35307009334475,7539
46.0480025410598,8.8976332273856,7540
46.2843115945173,7.53943441652486,7541
47.4985912699372,8.86338944875019,7542
47.7095281636292,7.53164602301046,7543
47.3633985302147,8.73678089258876,7544
47.05072122646,8.31017096410102,7545
46.5525114931091,6.25059452876066,7546
47.1623554844369,8.51757399692741,7547
46.5762036688436,6.45469176134102,7548
46.3865686065168,7.26741556530277,7549
46.1069087228163,8.70016556160296,7550
45.9927220527536,8.8391169697699,7551
47.3070849992451,8.60785468299398,7552
46.2104291397295,7.37456661240746,7553
47.3730662375955,8.53845982728609,7554
47.4398156563867,9.39141917282915,7555
48.7052519522519,9.12733244556693,7556
47.5324337568448,7.57343565003352,7557
46.9907722623572,6.92600185837278,7558
46.7872270418898,7.78300362269494,7559
46.48687170117,8.95216096513924,7560
47.5460604453864,8.95891629607676,7561
46.2937594779919,7.06110847712316,7562
47.4153606192952,8.16376353907484,7563
49.1380433271989,10.0643291859511,7564
46.3619382304203,8.64968922578125,7565
47.1753636212428,8.66585890089766,7566
45.8339474795752,9.02396330580891,7567
46.5166509258314,6.57044866886878,7568
46.4631838466027,6.8434466837507,7569
46.8618834369559,9.53074787341548,7570
46.1513411369347,8.74778525482076,7571
47.425085652811,8.50058685490234,7572
46.7097567605755,7.64719631802284,7573
46.8344387048867,9.63894994940274,7574
47.2068325703794,7.53194246705426,7575
46.7584395163309,7.21918501769168,7576
46.2213379218097,7.59540844188614,7577
47.3786628415821,8.54019357578468,7578
46.4909165978389,9.90690841554005,7579
46.454990609286,6.33728195369026,7580
46.6836148353639,9.12989264412703,7581
47.2014191646501,9.54211156176118,7582
47.2158211432697,9.4945188180019,7583
47.3205265583591,8.79697699978599,7584
47.5419430967098,8.90234938262788,7585
47.3635019700677,7.35991509012143,7586
46.2213254913826,6.06573920956881,7587
47.4704170542482,8.27931383408722,7588
47.520587122602,8.58705868416372,7589
47.3633437678574,9.18489648898132,7590
47.4811215150453,8.69926724631871,7591
48.8103511336983,9.38602928112368,7592
47.1355596810048,8.12916941747858,7593
47.1413891927838,6.96934557083758,7594
46.0714217416834,8.93405991216171,7595
46.8865698648879,7.38810422374102,7596
47.5730425978923,8.94534275213183,7597
47.4714189822678,9.46159556283434,7598
47.0122143968925,7.81308820156429,7599
47.3572891344727,7.6606890135922,7600
46.766525449077,8.71151128364296,7601
47.0283454597336,9.44960305378967,7602
47.5202291949344,8.0363914149218,7603
47.5050908661253,8.74801881679466,7604
47.0553543777833,7.62490911582074,7605
47.3735833400427,8.5138280221921,7606
46.4324590408494,6.29706437841463,7607
47.0110567414297,8.02756995883052,7608
46.1749528559381,6.87150107007766,7609
46.8942252626292,8.24737872573232,7610
47.0430392235125,7.74174400168958,7611
46.9276395985496,7.23524689497397,7612
47.2461562397138,8.88268526105577,7613
47.352280606136,8.55957921961868,7614
47.127260384647,7.99757521148959,7615
47.3720989382278,7.99205057249149,7616
48.6894565436795,9.73718072573488,7617
46.9285598088266,7.43440339349099,7618
46.0274300854907,7.75264954924031,7619
46.7812480827257,6.62584777244814,7620
47.4058952214384,8.40452101840523,7621
48.3816542392915,7.86294469983986,7622
46.20527546287,8.58530696935945,7623
47.4154031702293,8.15115119248405,7624
47.193856560415,7.40042910944086,7625
47.0944599983742,9.32230279485937,7626
46.7791503687193,6.64211626224581,7627
47.1260563290832,9.48619143531695,7628
47.5754061324721,8.61555324497996,7629
45.9211784790502,9.04174994843695,7630
47.0588121478216,8.31493203510752,7631
46.8393179739239,6.60718078084154,7632
46.1171219491696,8.77653134391659,7633
46.3827762274457,7.26308568563271,7634
48.4603842408786,8.42880248053836,7635
47.1408209351601,7.30112933792046,7636
47.3657897643765,7.75479652276966,7637
47.5020869510906,8.80110026694067,7638
46.4932667054471,9.83388436608381,7639
46.2043802031236,9.0289130230251,7640
47.1074419530324,9.06394731911064,7641
47.2387036987917,8.71844627763733,7642
46.2353887197085,7.35946593247931,7643
46.7772925009755,9.10215266814956,7644
47.3567353594536,8.51396276948474,7645
46.9089927336104,9.44013481069373,7646
46.9366631113415,7.74529234706235,7647
46.7791134580638,9.67778411914063,7648
47.2952606663958,9.0852733239586,7649
46.9642027167438,8.57739281170525,7650
47.5258708215156,8.3245799412603,7651
47.5275631911813,8.9524484260302,7652
47.2853532390884,8.57119443624396,7653
47.3349692251054,8.30385580765278,7654
46.4633076020645,6.8434466837507,7655
48.6765509107188,9.21771194631478,7656
47.4120050659511,9.25347387778056,7657
47.2853654264858,7.71001550585007,7658
46.3101435318823,8.00332442930876,7659
45.9673963489491,8.8598141539189,7660
47.3968781065313,7.57858299661224,7661
46.7305725234382,10.3055537892293,7662
47.3941781441443,8.37597255867193,7663
46.7673438206013,6.56593912614187,7664
47.4912228741504,8.55563561552085,7665
47.3920253723101,8.54743399697569,7666
47.2382950594399,7.2285454629535,7667
46.5921881863512,6.6080611298201,7668
46.878145823183,7.04229775507108,7669
47.0880504053414,8.39917604246397,7670
46.7663346990403,6.64502680376676,7671
47.0564070324019,8.33923146354633,7672
47.4776851532688,8.30826653569842,7673
46.6981013543184,9.45076188050635,7674
47.6146131121712,8.72409668077523,7675
49.2022152265792,9.2286803759354,7676
46.5216516913485,6.89721085351274,7677
46.735147219476,9.43293032211409,7678
47.3461394895498,8.69652738470176,7679
46.6813592472329,7.68237434455386,7680
46.8295835768401,8.01661949551558,7681
47.3318581749024,7.63384735289897,7682
47.4296740291844,8.30425106637785,7683
46.9647360762008,8.38343755868401,7684
46.9681138959404,9.68835729003619,7685
47.4137801316761,8.07962732955249,7686
47.2502906670182,8.11888370747398,7687
46.3051978019753,7.98253741363134,7688
46.7405710870274,9.40430101400522,7689
47.0144683842109,8.48056340721653,7690
46.925486244723,9.74572370408805,7691
46.8196445610192,8.40264353946115,7692
47.1078271440232,8.50488080196103,7693
47.6486106924165,9.48206816816227,7694
46.8941638764561,8.24737872573232,7695
47.1715592235368,7.34018808647942,7696
46.3595328576397,7.00287968039843,7697
46.8719190414275,7.28063876628685,7698
47.6311969599249,8.65609421375792,7699
47.0056295140853,8.72379125357859,7700
47.2672640472844,8.86881527306703,7701
47.1238742909237,9.31565526175596,7702
47.4978933196109,7.59607319519648,7703
47.3157825108225,7.38905643794232,7704
46.4614388646435,10.0691890716388,7705
47.6732717237909,9.02200497848926,7706
47.5138285506872,8.59370621726713,7707
47.5582286855249,7.83749542783721,7708
47.5629388001243,7.84161869499189,7709
47.0987958218559,7.31861953650471,7710
46.2802575680537,9.17336212073162,7711
47.3457621131968,8.33730906883805,7712
46.6706223430121,7.71184806902992,7713
46.7787381982962,9.80758169456113,7714
47.3345248005831,8.43633036262033,7715
47.5642965923643,8.87181564611641,7716
46.7275122477115,8.18423614440277,7717
46.1826532483242,8.8495284439143,7718
46.9211731418493,7.4251776955218,7719
47.4078954376258,9.3381400933206,7720
46.910545352689,8.56156449639686,7721
46.3529733391499,7.11316584784513,7722
47.1427762047039,9.1277905863619,7723
47.2968812619981,7.94498783474992,7724
46.606125258129,6.523682375171,7725
46.2602996877031,10.1221717071036,7726
47.0709033996754,8.28366168006296,7727
45.8284017967694,8.99860386533469,7728
47.0518535397074,8.31024282932376,7729
47.4336118133842,7.53041533107105,7730
46.3373525640907,6.89730068504116,7731
47.4975109602813,8.15696329237311,7732
47.0868087633117,8.23423637312382,7733
47.41525120245,9.18976535782193,7734
46.721083255993,6.96101818815263,7735
46.8132388536561,7.50810117941041,7736
47.1341724808197,8.11912625260073,7737
47.4546569465021,8.27961926128386,7738
46.9595984387477,7.4640567810239,7739
47.3723240346332,8.52684461066081,7740
47.3574960379336,8.43754308825406,7741
46.4587594040429,6.86176333239645,7742
47.254778411585,8.69175733054243,7743
47.5806418906672,8.83356538131327,7744
46.7550423241388,8.02789335233285,7745
47.5364730111286,9.26591554446734,7746
48.1375150155187,7.80292825569948,7747
46.1951345496123,8.8507142200895,7748
47.2392404143464,7.30576464478717,7749
47.2743712529839,7.5148924429593,7750
46.4239453778274,8.65580675286696,7751
47.5213818346257,9.0333147679179,7752
46.3461959964602,7.02666706912522,7753
46.8885467442524,7.31956276755316,7754
46.4638768735655,6.35290365648327,7755
46.9351971239893,8.58060878042285,7756
46.7435136608644,7.56131737684906,7757
48.6730214509533,9.37301269265498,7758
47.4048190858647,9.3034291907374,7759
46.4101659062149,6.27321410761793,7760
46.6209163580885,7.06083898253789,7761
46.5813780069134,6.74090399405418,7762
46.5911387488575,7.64910972957828,7763
47.3195704752201,8.52143675264966,7764
47.3820570141738,8.55222201744072,7765
47.2197687993303,7.54280309884078,7766
47.1726889688008,8.32150770298819,7767
46.6397372340195,6.63257615392713,7768
47.0314192399649,8.43322219173684,7769
46.9385584078874,7.75206564430555,7770
47.3623093570976,8.36679177646695,7771
46.8934333756028,7.17454773121756,7772
47.5298802539178,7.62961628791018,7773
46.2797795084076,6.16574865016376,7774
47.4037490083544,9.6388152021101,7775
46.8294176343328,9.43163674810478,7776
47.0480831493806,8.30396360548689,7777
46.4565748963314,9.7927594923711,7778
46.5073466702782,9.88040811465484,7779
46.8219804256463,7.45577431410317,7780
47.1169914217451,9.17376636260953,7781
45.9466439886223,8.98735695797594,7782
47.4699555537048,9.10652746358383,7783
47.4110810354565,9.28098029178412,7784
47.4423553144839,9.39484175406212,7785
47.516030945772,8.64660800435629,7786
46.6691244307943,7.05901540251087,7787
47.510691646594,8.75847520670327,7788
47.1896994157577,7.29246059542751,7789
46.7641379483245,6.57788671942232,7790
47.4779280130718,8.30826653569842,7791
46.7726537036787,6.63045612985631,7792
47.4093301963741,9.2774409295642,7793
47.7172587222145,8.65349808258645,7794
47.0186147373934,8.65145890689121,7795
47.2473331818188,8.46972972488854,7796
46.6854574453947,7.7881599524265,7797
46.7601995715339,6.53104856050181,7798
46.8830272621613,8.62717744475808,7799
46.4792078382538,6.91403629878664,7800
46.7742471817577,6.99210888014033,7801
45.9082475720857,8.92740339590546,7802
46.5624627260049,6.60317429467381,7803
46.9675683097366,6.81304769453186,7804
47.1407842731694,8.43572849137988,7805
47.0856466090814,7.21222307423878,7806
47.2879856517377,8.09411715508736,7807
47.3772394138519,8.53934017626465,7808
47.0512292402416,8.31016198094818,7809
46.7920060409317,10.2733581694419,7810
46.7807744125133,6.66645162329599,7811
46.8256684263319,6.49675986610219,7812
47.4801440569185,8.17262092777749,7813
46.8160360654082,8.39560973078552,7814
47.4131661602314,8.44875406300143,7815
47.403141000085,8.12690566296228,7816
46.823787577595,9.41254754831458,7817
47.6971048879453,8.64714699352684,7818
46.9378223783614,7.39521888079224,7819
45.8942257901636,8.97161847419598,7820
46.3240351048527,7.50416655846542,7821
47.4406601974456,9.43026232571989,7822
47.1840583640227,9.4218001957423,7823
47.4287016914328,8.54424497771662,7824
46.0977525760343,7.06533954211195,7825
46.6144376500626,6.23903321105243,7826
46.9751324580778,9.69602890256364,7827
47.0559663888111,7.62725371871261,7828
48.9216648812223,9.12583225904224,7829
46.3152315203578,6.91595869349492,7830
47.3910523392349,8.05074649316403,7831
47.4592670391304,8.49001368400678,7832
47.3895076123306,8.3433726970067,7833
47.0517005258085,8.31017096410102,7834
46.88781002754,8.23318534424126,7835
47.273920223696,7.83053348438432,7836
47.4282276702658,7.75962047584605,7837
46.4780386795152,9.48547278308956,7838
47.399924519591,8.61631681297157,7839
46.5354833025966,6.66369379537336,7840
47.1441143008511,8.64259253503572,7841
46.0119847993738,8.81757536925372,7842
46.8327302414879,9.67316677857962,7843
47.5474671825912,8.09242832235298,7844
46.3659800101113,7.61987855022897,7845
47.3351518642357,7.2366931825816,7846
46.4602136311237,6.8499235369501,7847
46.4923019367163,9.90315345765191,7848
46.3066126862758,7.65322401358012,7849
47.2869680447881,8.61650545918126,7850
47.0662471238565,8.1851524259927,7851
46.2314615700382,7.36171172068992,7852
47.4119564331713,8.54411023042399,7853
47.4334477449251,8.35419739618185,7854
47.2012726837641,7.41570046927302,7855
47.3788453295376,8.54019357578468,7856
47.0843559765124,6.70912159929761,7857
47.5812720855166,8.51292970690786,7858
46.3536615675693,6.1442339991061,7859
47.0453776076686,9.43788902248312,7860
47.3712715485898,8.99153412404768,7861
46.7021674795099,9.71425571968096,7862
47.2788569566516,7.94265221501088,7863
47.2199396340705,8.65994798632733,7864
46.4213012278796,8.97717904580545,7865
47.1412425462366,7.50529843572357,7866
46.1916522593388,9.01584253563934,7867
47.3961970479852,8.77313571214214,7868
47.5646117891011,7.78647111969212,7869
47.0351540733197,8.26670148749642,7870
47.4481632583,8.46646884040673,7871
47.2010895820879,9.33872399825536,7872
45.8532779369738,8.99870268001595,7873
47.6128993296713,7.61167693168381,7874
48.068899982164,9.26092989463979,7875
47.1692752326818,8.44989492341242,7876
46.0330681616199,8.96408160896117,7877
46.9685491348765,9.6975650216997,7878
47.131208517762,7.23528282758534,7879
47.4008244242778,8.38191042270079,7880
47.5941470019537,7.60841604720201,7881
46.7482657631374,7.62059720245636,7882
46.5480819590158,6.56347774226304,7883
47.222514290991,8.2523464092542,7884
47.1900168597256,8.6774651343701,7885
47.446170646912,7.88754057232248,7886
46.2530822621219,7.00773058293335,7887
46.1880702448604,7.20783031249882,7888
47.2614849296062,8.71092737870821,7889
47.2268823802037,8.95441573650269,7890
48.4767158923715,7.94672158324851,7892
46.2115791705025,6.98677288735192,7893
48.0983896335152,7.88707344837467,7894
47.0116876361424,7.36989537292939,7895
46.840596097113,9.4798313631045,7896
46.8150032657044,8.0493002055564,7897
46.9790244513911,7.45762484358871,7898
47.538947355562,7.96162463381413,7899
46.1683152227692,8.79779446669465,7900
48.6200795722222,10.2370033498886,7901
47.3910097686277,8.17123752223976,7902
47.0061747119499,7.09877483699153,7903
47.5521176355691,7.53975781002719,7904
46.6624542107204,6.32837066607055,7905
46.7869748564092,7.35573792404969,7906
47.4102785747687,9.33561582737188,7907
46.1689808884754,9.02857166321708,7908
47.3632950901588,8.83052009249968,7909
48.052833794149,8.52855140970087,7910
46.0144241439454,7.74235485608287,7911
47.1988129651414,7.401390306795,7912
47.4078528806254,8.3270143756806,7913
47.4052811580699,7.12418817638281,7914
47.4199559214972,9.24193950953086,7915
45.9994245271268,9.02108869689933,7916
49.1943846747152,10.1784870922729,7917
46.6290352442291,8.02897133067394,7919
47.3968294597843,9.55705054493816,7920
45.9553255784149,7.10681475878552,7921
46.5420703115871,6.48725569039489,7922
47.5434954782249,8.0968570167043,7923
46.1404993733701,8.72680959293365,7924
46.8947409037091,7.05069700297877,7925
46.6789186687628,7.68253604130502,7926
47.061933128232,9.45942163984646,7927
46.5428117634978,6.83787712898838,7928
46.6205708465622,7.69722349620242,7929
47.468334197301,8.32099566327617,7930
47.4009034692254,7.47646251509932,7931
47.114032614653,7.84764639054918,7932
46.8332096000095,9.64913684472607,7933
47.4143089924294,8.58581900907146,7934
46.2607592850411,7.48209495193153,7935
47.7332964257903,8.62106890082522,7936
46.9264862460121,6.95276267069042,7937
46.9200135144239,7.51408395920348,7938
46.6775627441993,7.85172474193965,7939
47.3438873648707,8.71708982155812,7940
46.8162204918394,9.53498792155712,7941
46.9522283169661,7.25886360379676,7942
47.0047718882058,7.02303787537687,7943
48.9939859719263,8.40218539866619,7944
47.429941418917,9.12401766216807,7945
46.5049167917669,7.58234693765323,7946
47.5495650912146,7.73966889338298,7947
46.7680268128814,9.42772009346547,7948
47.4936507958702,8.26361128291862,7949
45.9628693376282,8.97263357046718,7950
47.5216244923865,8.78479584453164,7951
47.388789967894,8.51565160221912,7952
46.4905455189336,9.89943443237514,7953
46.8186610087103,6.97748430731283,7954
47.4136767904488,7.07162774910166,7955
46.9599049942024,6.77498607593842,7956
46.8894921825415,7.4984263237991,7957
46.9972119331226,6.93570366344262,7958
47.3304030415491,7.6163930869261,7959
47.3813271030271,8.49194506186791,7960
46.6254941776578,6.43257523904292,7961
46.4109091575627,8.62279366617097,7962
47.611264219808,8.73207372049932,7963
46.996629882509,8.01436472415212,7964
46.450918285001,6.28790156251533,7965
46.5316889216015,6.62824627425707,7966
47.3414099167461,8.53031210765799,7967
46.9495485784874,9.57437904677124,7968
47.2459062123756,8.18927569314739,7969
47.2786436505508,7.70316136023128,7970
45.9934959366857,8.82291136204213,7971
46.8617114518625,8.64814412349235,7972
47.1914880656323,8.28815325648418,7973
46.3113349081804,6.92781645524695,7974
46.9994481738734,7.38777184708585,7975
47.3134255534873,8.39881671635027,7976
47.01631192811,6.66416091932117,7977
46.6372269284343,9.27943518949522,7978
46.1957998906818,7.33834654014672,7979
47.0379642100191,8.14324601798269,7980
46.1227072850996,9.27974061669187,7981
47.1759315095602,8.90486466542376,7982
46.7958313945995,9.40179471436218,7983
47.2502113963729,8.59767677082349,7984
47.3434917114235,7.12894026423647,7985
46.2278324350841,7.37601290001509,7986
46.7551346419749,7.62989476564829,7987
46.5561314575345,6.47396960734091,7988
47.2372155044991,7.79943380924377,7989
47.2728413948053,7.89690101758431,7990
46.9578755644192,10.4385763165202,7991
47.3605143020546,8.55206032068955,7992
46.2360100783996,7.27470988541083,7993
47.4629414611496,7.81285463959038,7994
46.2247934714073,7.31348117307883,7995
47.4624130889993,8.99466026123685,7996
46.9617136356331,7.11276160596722,7997
47.5455692911775,7.55684376673352,7998
47.4793183638349,8.15945162571046,7999
47.1801813196527,8.4468226851403,8000
46.8714277458442,8.758205712118,8001
47.3574656110049,9.28639713294812,8002
47.521497097202,9.32449468415293,8003
47.2033233793647,7.79646936880576,8004
46.7605749604843,8.64974312469831,8005
47.2285599724311,7.78647111969212,8006
46.3002578314825,7.47030905540224,8007
47.0446308050209,6.7196588375818,8008
46.1497542153995,8.87764571231116,8009
46.4343721101284,6.94795668391971,8010
47.3790278168616,8.54019357578468,8011
46.0302866162924,7.11642673232694,8012
47.5869313800502,8.88203847405111,8013
47.1901389530539,8.85234017075399,8014
46.8760518874663,8.63174088640205,8015
45.9906312638279,8.80946358223699,8016
47.2938532667622,7.71947476579316,8017
47.2375448625753,9.55839801786453,8018
46.5389004904951,6.63395057631202,8019
47.0419434532601,8.70321085041654,8020
46.8117879348707,9.8468560387883,8021
47.003454793082,7.44079041516197,8022
47.3795813578805,8.90987726470985,8023
47.3351336003511,7.29115803826535,8024
47.4694879766532,9.49357558695344,8025
46.3011577336822,7.54059324324154,8026
47.5194890655713,8.01415811163675,8027
46.6690258013727,10.0499202087918,8028
46.1528097764897,8.94168660892495,8029
47.0579370165983,9.40462440750755,8030
46.7979838052467,7.68448538547183,8031
46.9586787618452,9.0959183600769,8032
47.5683818799697,9.63665924542792,8033
47.5443565450253,7.92210774446021,8034
